id,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,label
8191,10.179129518606839,8.744465770245842,9.879161712938613,13.437966381714732,13.478774316294615,11.723122286549177,8.460361629410166,14.556503108182781,13.287201088884817,16.566266497367153,14.046999095986163,11.891760207808906,1
8192,-12.84337367874573,-9.917605895752235,-10.29532371046938,-13.809773810661401,-11.161939046458986,-11.161578702251784,-14.802679454290246,-8.008547672637238,-13.18946331635398,-10.295101264441438,-12.221695653112894,-13.62942472784493,3
8193,13.206678774970925,13.258805374823657,22.521221262564595,17.015226374735384,12.056865516083292,10.939699442253215,9.089265511376247,13.303740998098254,7.711646095562703,6.456970442013405,8.62419010888534,18.69930807825188,2
8194,-0.6101604798045088,1.0468609409822753,0.29189250988758664,-0.28115450981465273,-2.129953296187411,-1.5119271806937464,0.06889566948557214,-0.11608699192476511,1.1528989410285921,-0.8739204677982606,1.2623259942783036,0.4051277144809763,1
8195,3.93739315069119,1.4240145822483241,2.548815078093634,2.1984678680801895,-2.3768864609149327,-4.8580903806094256,1.0217680703972292,-0.9687806039118059,1.7302051809692824,0.23769248918206645,3.6586202396135397,0.7124370342444788,1
8196,12.149295113049343,10.68858120005391,15.27159707056719,13.46386564455538,14.246646787735186,13.451546520157253,13.017186471498468,9.197759900460083,7.720541015497617,11.609736896953281,17.520084984447845,14.064062767991214,1
8197,-16.44165740403369,-12.286565135396383,-11.297453479111145,-14.606923930113286,-13.902454421896515,-16.029852309694178,-13.442026730360505,-10.328155546722915,-15.820409064610352,-15.185928491799448,-9.521983955046572,-16.45836102884397,1
8198,1.0054788578179026,2.130532434602164,0.48316943637291615,0.08977572552722078,-2.3764632571215314,0.848802429514947,-0.9239880954308579,-1.7546733507762275,1.9226611674491496,0.11719340691789346,-0.966274959187332,-1.3339326784216992,3
8199,12.68828580056746,11.019122434217543,10.734105285830607,12.643164008704135,5.772316367443238,7.479561382377033,13.169108067401512,15.768419815333058,8.174750364655058,13.992496942918482,14.556772112416606,11.975575506588614,0
8200,9.682594122072995,14.038326932504496,10.987551564941745,11.39195661653747,12.631271998764923,9.131717453380672,10.385377584754991,10.730956724593907,12.657541505017411,13.875536977672557,11.589849109885517,11.302572932134922,2
8201,-16.303003883609303,-9.761272191140645,-8.692299700007352,-14.482922301104152,-17.407865176413267,-14.272851850483466,-16.76609269148664,-8.088391321596939,-12.54893440016916,-14.142949389446144,-7.673689341989681,-12.830240855127562,3
8202,-9.854544879703049,-9.229746841848314,-9.184899205084623,-12.48383131939175,-16.310143069173524,-14.865275101972802,-13.260038264621986,-8.533142583974914,-11.65883218632808,-11.274209778314269,-10.575352747743143,-12.259985098169654,3
8203,14.341290963606127,14.860836380801967,14.101155479896585,14.591945493374691,10.652297627619173,12.315226891813298,10.771446676330621,10.095479386397333,18.067225039696133,12.794601471027857,12.3061643535405,13.969173891067616,3
8204,0.3856813511360284,-0.2916085451566672,-0.8579093096958622,1.1117625236420599,-1.9691421197988865,0.965685153282634,0.5389353447737831,0.21398943057967704,1.5458827879770154,-1.1643499596115503,-1.0378616756538415,-1.1372063165898698,3
8205,-12.554083610458742,-12.378474791120949,-9.519393303242955,-12.331865942440352,-12.409618285177146,-16.38806270316445,-16.140121612359454,-14.88860127044126,-10.651393091492984,-15.759336250620654,-12.203819229669724,-15.959237785679663,1
8206,-0.15459050713485883,-0.2521049008257986,-3.1932563457528946,-3.4796946881648063,3.63800661785844,-0.45351651582896985,-1.2088094184646765,2.4679803807931657,-1.4897334041137993,-0.24077152976220914,-0.05018833541242329,-2.1311977244855074,3
8207,-0.974040234120755,-1.303667848076285,0.4201735050272363,1.4129467032651362,1.0294859704392985,-1.0062535356417313,1.6245017859678765,-1.0672569616916838,-0.9879717373015533,0.12629549385432393,0.022296837193328978,0.5488391262011295,3
8208,0.5464662477789612,-2.3229292865238804,0.25939273713267363,-0.6103487516843418,-0.982611136342439,-0.146094030816025,0.3009527142942501,-0.3205786261408605,0.7540552978912346,0.6488053342655821,0.061616518465040904,-0.31385415750803525,1
8209,12.529290345041217,15.650147743678938,16.338646861668515,16.20324010836157,17.18722316451281,8.454181158552448,11.972329114075055,14.39640910747076,12.460894229623081,14.482640625477996,5.639923970940687,12.3666213133664,1
8210,-0.8373881925520867,0.043974787867646775,0.6280807831007374,0.26389448136986315,-1.4544477915161649,0.050787653787026876,-0.27502809905180176,-0.26892192277441046,0.8191174581666016,-1.2366668362679425,1.1147266965123173,0.43108262320398866,1
8211,18.81573110725693,9.911102690984935,13.692247836616998,13.171681879173075,14.674225013721552,17.61957619478641,12.464078257441479,13.547458788664066,14.911591559785851,10.370968556610373,17.458888558079188,14.866335297917232,2
8212,11.060226859591344,13.645751021099288,12.412720637648565,16.605972167044474,13.145935963653667,12.986359383475179,10.378572401209157,14.534718081493,11.077276948019597,17.59219583351407,8.421769741685662,12.113954511261351,1
8213,15.771441722020814,11.068860875544981,8.811234175090288,9.78154405474763,17.039247877050627,11.758808919075406,13.82932984050781,12.81097287423773,10.53414964097552,13.523512334082282,14.95114852464315,10.34309631732405,0
8214,9.972061525857242,9.666482948551286,3.601297655889202,2.8521514849883163,11.791635579138735,6.633027102923641,20.397397344669454,9.268556759967293,9.655994151935479,15.005968054432717,13.881461020049567,4.239305582167437,2
8215,15.02439378853663,12.087438901996938,16.045727689701156,16.046193607650736,14.026502585544861,10.937306244639881,13.430405446530948,10.395096202171015,12.041473062708592,11.844581318493102,10.580754665662319,14.641862133327201,2
8216,-0.891905480690045,-0.19127449803476376,1.065539477609136,0.7607935491760269,-2.7805355171385835,2.040904788251378,0.3812615055022721,0.5591397690773678,1.949492409472816,0.4602098313124363,0.2465406686884979,-0.4381691225118658,0
8217,-0.240913645936066,-0.6011077390497847,0.1843676680770093,-1.5032899496536267,-2.0746486332453697,0.7976452985369902,0.9773630356342328,0.2618305484953751,1.4194803847793651,0.8601231256844827,1.5435332337593797,0.313470368374983,1
8218,2.3737123150559265,-0.3203473939012446,-1.4732374112224864,-0.8071729918873579,-2.5195529292225523,-5.113278424185472,-2.034452940437201,0.5010703055594367,1.5410950634020963,0.17638064910011797,2.730307220477348,0.5985213476341765,1
8219,-13.593905286062071,-18.051275898664144,-13.115667392397182,-12.663518788075773,-14.628572893136578,-13.742178652151718,-14.469974528848265,-13.787811299258328,-15.849560015311786,-17.361461923709527,-9.404634570168263,-13.459750894027808,0
8220,-11.982974607370288,-11.431804910348422,-13.25392458221268,-13.087148232893824,-10.738355877816332,-11.269902719499754,-15.24646750385378,-11.135264977325953,-12.214661025526595,-17.270468569818775,-10.188575245015587,-16.865885260608902,1
8221,10.106273471335793,12.60509964110329,11.678595063140769,15.77549776740672,12.787174357571045,11.609501125595735,11.712794471202887,13.928956550940878,12.111583543097453,16.886986466163574,10.703599407562393,12.072607242855558,1
8222,13.726265212603186,12.014749325335355,9.076224486107762,10.532671223125622,12.357055830802961,15.234790792973696,15.509723026843044,14.244400207135612,10.839238967991689,13.703608002407663,14.54416612139049,10.343874707570633,1
8223,1.7278114486461948,-0.2487437706138877,0.8432279137186339,0.5516110846513351,-3.454837179571256,-3.1121635862276644,0.3988551927216622,0.20066664097523082,2.2737696659870283,-3.3403271700426,2.797537401744861,0.43514852868621046,1
8224,12.91341142794736,9.302245446965875,11.353376308034466,15.871153822089553,12.337418498331358,9.513783603063487,10.639832961603625,10.58512753619792,14.981441346984855,18.627937177905537,6.6019939562249235,10.749239613363626,1
8225,11.449899879832033,16.95512604779707,14.660236268814312,14.244920594312973,12.928214362466868,12.325037716570467,13.126405925549918,11.052161615617047,9.104418752033265,11.753409935025799,11.252688169612,13.705227171495986,1
8226,13.419998748471958,16.445261168451715,8.652092590188738,10.830222639424637,12.353716050722305,16.330660917680333,15.516304204018326,10.38653959341612,8.866122802729354,15.625341100786878,10.191093275684157,8.808273639279623,1
8227,13.052565399635931,14.962637971348073,14.410624583947975,14.561152603846079,12.100828546493808,13.854802490114846,11.851057565454116,12.827098432496706,17.308622721831686,10.833843360149974,17.49043464268835,15.621184996321213,1
8228,10.040931187086958,14.746128972147572,17.640653886107618,19.46970805310159,8.546337035373654,8.981646712612763,7.605232611412097,12.391973159613803,13.927575053153348,14.886691382686664,6.965773277440686,15.704909116174619,1
8229,11.750427445453639,13.361297120973495,8.994404951144793,10.256875255014624,13.101128042688714,14.44206701004858,10.823974634802331,10.92119364660185,11.52620439241851,15.58737488662263,9.863234361796984,9.296470321614832,1
8230,1.8081606387710407,1.5561567672842593,-0.24089682697982887,0.08683568628024417,-1.0604860161505443,-0.8192436769932532,-1.5285095360794403,-0.4849580844496799,1.021608057950741,0.6140713159101879,-2.1201865140918654,-1.696856665710001,1
8231,11.687413649654717,14.517091088744213,9.063724420200279,9.266880657645101,10.664322475564871,10.554137078108816,5.946979413918795,9.855329808800548,9.474004189278505,15.205623909985349,10.750309405798156,9.930392644256877,3
8232,12.824963150392625,13.509442254305563,12.045907660461976,12.618021389098868,18.484446518937155,11.557931077312896,12.403017162976269,11.291397361978671,15.552386580801256,13.25983032536336,12.059414738579592,12.1118813361765,2
8233,14.751579544590786,13.485650798937087,13.752115524147403,13.287382015981482,9.446258974671277,10.405585225021902,7.6179218870350605,8.083586247751185,9.246869468144155,12.512254663165635,12.568130040966388,13.926076658805153,1
8234,10.377281141124758,9.23445735392291,12.101471419146613,12.96399329959227,11.01409096358408,14.82328500131031,13.566465470111574,17.171416316513255,12.997879070825801,11.865003495260257,17.38447046487776,13.702821314770276,0
8235,0.9183353935818447,-0.6782982060569245,0.23508794784440493,-0.9256367601978553,-0.37203445986529826,-1.8611804179474047,-0.22408121578336018,1.4074292007410807,0.27093680082085725,-0.31562337213372654,-1.8121505311390878,-1.0982771949714112,2
8236,15.86488665017017,13.830842900789301,8.558448802255255,12.671568859740747,16.267318961070938,16.536970792298835,7.769286959787845,14.534734585980203,6.682416007476645,19.33442631946142,7.406817814569983,8.992177839952234,3
8237,1.6224632232858252,1.0106256203742134,2.25100032144923,-1.4028986386759106,-2.3160288388216133,0.17322615681563813,0.2576510716879087,1.21952232301749,1.930068400456444,0.8555900094995765,-1.287956191295015,-1.5846040244779356,3
8238,-0.3317172946934832,1.7122264807004606,-0.22809557047822743,-1.2666938616126393,-1.135579283728565,-1.645471115560794,1.2337018187766566,-0.5328949425428533,0.5110281841906686,-0.8639783212600421,1.1942739682191754,0.5406347362928176,1
8239,1.2873286941363875,-0.10183122804410694,0.6666579074124979,-1.424562073938908,-1.1704208261090767,-2.272818583585339,-0.19974915142380537,-0.13872000359385106,0.8289931394009672,0.04024143023811557,-1.3780320420191126,-1.1197489985535203,1
8240,10.076259896402703,12.742539424413073,16.90689421707122,15.317672204838932,14.509459069070942,12.316344664847696,16.003772667983572,13.768212308314261,10.221674632798795,9.608682898361923,11.309233641204841,15.020970558004649,1
8241,9.808577660883198,12.697221408392679,8.621209545916273,7.5698349981766855,12.768889300131061,12.667028253513674,10.841219401676408,9.703350049311899,14.806699399882122,13.37513457583233,11.046780079098124,8.966866737606669,3
8242,-13.559915662458287,-12.491821809371027,-12.621991187687161,-11.922775558150919,-9.402943965314403,-14.376624217831097,-11.972646298758454,-9.717251003873594,-12.757597144890788,-18.719449329072997,-7.951930804611587,-12.146869328283014,1
8243,-1.6246552811075943,0.18431432043338886,0.5491866769015866,0.5860866747687128,-0.7232017254790882,0.012048384411238344,-1.1596253229326523,0.7063504154553186,0.18799828384549327,-1.022946394791537,0.5019201027190809,0.4772257441414392,1
8244,12.941417058785989,13.91787042467233,22.23524114010395,19.88813181495374,10.020825143075385,13.542950241737211,14.307243259738412,11.04704832445886,15.637504859505196,8.084657193405082,9.856712450873058,18.855767601999133,2
8245,-11.889547775627255,-12.395764442551332,-13.20058135404887,-16.831033647634776,-14.122697616788066,-12.990657724237238,-15.095448380289188,-13.814127771141308,-12.200149821218327,-8.479524665373315,-17.34331877824338,-13.754168997932219,3
8246,2.446681283934153,0.1279204438848867,-0.5257826007337009,0.2871431282018529,-2.4530654196027784,-0.03050109124708167,-0.8859031916243001,0.5645754344689435,2.181596875108942,-1.1491680020736652,-2.4366438979912957,-2.3832940766529207,3
8247,11.41421740004446,12.463325038008279,15.845193020759801,14.696740956572931,12.553061985656939,12.718599082006437,11.171303260736378,12.829391470845945,15.130775602465942,11.291699005676321,10.529956377843853,14.49970764919544,2
8248,11.630283158286032,9.173658594206557,11.41399514888489,13.382330568581015,10.092997251154944,10.968515676009268,14.815294720939535,13.19668385880598,13.857176216860804,15.687771506396938,6.7638173915394955,9.998229387164889,1
8249,14.04974171109487,14.4997503755473,11.749332531826022,14.333087487463885,14.461618130813228,16.197963307282222,9.55224727591696,12.281116611516865,13.920242526773084,15.865783073770615,10.873208642651848,12.141483061670222,1
8250,13.740027254773935,10.352335781727717,10.092522486575447,10.089121435756304,12.442964638302227,16.066908223378668,19.5798279477062,13.241741303676937,15.39368279227443,12.025944747633764,12.558400740281375,9.895315137391817,1
8251,0.8938623373099989,-0.43477838561970794,0.3917221765415324,3.010483171057439,2.446830850816787,-1.1852501564396039,2.2414133333761743,-0.004208699373300262,-1.2508201195873916,0.1137527546751882,-0.5413633742904205,-1.8115117029502914,2
8252,12.491214261745608,15.428355721332903,16.195990302618558,15.73483909457356,12.559630011863504,12.037238852117119,10.444615520915717,9.11197364393309,15.022985786920904,11.813026407854208,10.857773256012166,15.066479732865172,1
8253,-2.1689849810388986,1.7023013949248373,-0.5258043812001645,-0.9570602883785742,-4.517954102543879,0.9743037066654755,-1.5358414671956693,-2.4058934592300356,2.32734716444107,-1.667860224734261,1.6862362348100963,2.4507884605151684,2
8254,-2.214129826277752,-0.664898128673082,-0.9894111863888336,0.13449823198533042,0.27497740194307285,0.8085779099940633,-0.6156989430225922,0.07970866898847616,-0.5027441376709514,-0.6041248136398356,-0.05440451247698286,0.5083434481772204,1
8255,-15.93598363612541,-17.000919290374938,-17.89778657334753,-12.93723582750028,-9.868093545648744,-12.005951252787476,-15.29235992448681,-17.518480762607716,-13.11278567842054,-20.217950116345122,-12.959953740794209,-12.766783206087759,1
8256,10.562405351814068,13.53902882404518,7.576599404182688,7.769462003672243,14.094352616254444,9.801695451464582,9.089795079202979,11.141406798051758,15.750137143006594,15.532695712947755,9.207675448184816,7.964723819187306,3
8257,10.524442370476299,15.202118437301957,12.05795459915276,15.622566417900083,10.359093912643369,13.445704096165866,14.058311103201895,15.342691751189744,12.63730910290091,15.916857735122438,10.777700103857308,12.071713378941343,1
8258,-11.65182710707161,-17.08310770939533,-15.9297202921613,-14.118215302204272,-12.479027022530428,-13.157979406190897,-15.057959565889579,-16.377431714652783,-11.743541407422788,-17.68160634738471,-12.69366009381082,-12.25947414843084,1
8259,13.042763214157405,12.159151336369558,15.417804563777663,15.609664349000575,16.26727750715668,10.376642989082761,9.676751547408612,13.575768955402635,8.852768932093612,9.737202021126228,16.425567938400974,17.09870024917173,3
8260,6.236936552999968,12.174999734385024,12.567902679834333,13.1466230244273,12.593021795691563,12.503768404092096,12.043104525017673,9.91381836655049,10.057133057366766,13.335951196725889,11.458091993248317,12.381439569454045,2
8261,-12.993924777914145,-15.258854521935538,-13.657227310869619,-11.722960399952925,-12.78771040781924,-16.583057450892543,-10.99393874551578,-13.845805450791392,-14.582702568633525,-12.383420449689629,-14.294887186250673,-11.781296847657352,2
8262,10.407854728091623,13.439734028239336,17.357816420127765,15.681112673258095,15.74089219404382,12.352911265418513,8.352103978111938,11.16247670359125,11.081612816809834,10.539643539046448,11.703713768955161,16.25056267667043,2
8263,15.267343112308325,17.2442001833347,17.59470118897304,16.13068581160118,15.566594878960737,5.721068058254064,11.674100939897482,11.770242177650513,14.641056734480978,11.386323647922687,12.694093647946877,13.513036788928591,3
8264,9.644332044401605,11.667742959865787,13.840587438398922,14.235646273378864,10.234983252239388,14.296007910930728,10.500632332137892,10.808268228757878,10.227758458260713,14.078478944914268,7.695053640439231,12.375224336125951,1
8265,8.118499075495995,12.421506936567772,9.139207454286154,10.400176515363611,12.551055483576327,13.27700813452015,13.03869270056909,11.093673271362954,11.614949003024787,15.215582763562928,9.747904833886246,9.154423916205925,3
8266,11.37701779760971,8.018813504526545,18.77551473982231,15.081283524913033,14.678119576070427,15.608758945974866,10.602400894477535,8.055971600552033,8.190246112387971,8.139404871755172,11.274608706590229,16.681070939892635,2
8267,10.028787794845233,11.641603035693462,15.23525517383614,18.969072627919793,11.371224049365301,14.883437985096574,13.374289708852896,9.2005568414351,7.0764143621013,15.029503338340465,11.617474269073698,14.947511475223035,3
8268,4.816296459213131,10.784989411259211,13.633208673506589,17.886571336137024,12.169082201925656,9.672305306413712,11.56282299846497,15.625361209315328,9.92375635839253,16.424148121147603,10.917596475673989,13.73170040365757,1
8269,1.3846237797457672,-0.3762267528921377,-0.6013374277396536,-2.091620351372582,-2.6367155213552476,-2.087415147318792,-0.3363572063435542,-4.294461098378577,-0.6390560938004674,-2.314411099616329,-1.2397806023377038,0.2714876827842453,1
8270,2.2197852816841994,0.03194094488464509,0.7028390395140939,-0.6493124574480256,-0.08991478447543833,-1.4730221676210906,-0.09834882906018481,-1.141855635062867,0.31897564145341484,0.8879786441244162,-0.4138247275927146,-0.6598254693159834,2
8271,-12.733031937653056,-13.556347666743228,-7.8445792190059525,-13.99609193891552,-11.935742376305061,-12.549367279877305,-13.469495407235595,-5.891930462107187,-14.353569755819944,-8.987882768693018,-9.705115245850745,-14.617346349604336,1
8272,12.17645390850408,11.575801082522904,10.512095358586608,13.343768882416697,10.93737702556865,9.964441942447266,11.834727194017935,12.365438283902485,10.364374036604664,16.172720146225682,10.479025464653223,10.852235553458502,1
8273,-0.393244962488667,0.3605536803104289,-0.3383386698734934,1.8627122855637939,-0.9253398893678543,-2.5961409963582067,-2.462369018681047,-0.2232452777485431,0.2598712044922027,-1.6185446991336332,1.0207277162917556,0.5806396699009998,1
8274,12.290200236756775,13.758335835008019,11.880414689367342,11.345971030495184,16.84239502501734,12.302427851201871,15.02224608281544,15.079603819282173,8.68777233533576,11.574142998752661,13.363709156137471,11.926827516616447,1
8275,14.846784881950102,12.520589070496253,14.992167296968068,11.345735171002953,12.502885161982425,14.106204855066713,9.127823522454289,10.442815691010871,15.223188799553144,9.015498743608694,13.112580719340034,14.388450055906805,2
8276,13.247049501518916,14.430379458432423,12.62281562980309,13.105419791813539,15.890364300668473,13.998481972743715,10.338589896409465,13.796569592284255,13.10656763651517,13.284236653323855,12.307952586043712,12.837257842200616,3
8277,-4.0959557858590765,-1.506178040885904,-1.3485172051872258,-0.2963910669295782,-0.7896053992932839,1.5459542196526361,-3.047667568558536,-0.16192331227236612,3.5439109515715033,-2.9929035931348347,-2.4031636641299623,0.7490795576456519,3
8278,-15.029491150990212,-10.818173253751059,-13.620754172797836,-14.509373771035847,-10.796122145700524,-13.568232800730515,-13.932666499980964,-11.710596071567034,-16.609922756582215,-15.919468996076976,-11.829565581850266,-13.41339824439714,1
8279,14.929196766937363,8.50209787019999,16.391714329158898,14.248427215306826,11.998781011993586,12.352040264290913,9.329804702665625,8.61864080370593,14.469943048941715,9.258846699324087,15.393929025222821,16.425179126883037,2
8280,10.355272308466578,15.828446903078635,14.843620850094561,13.134205766979047,15.269576877684194,8.921629336154183,8.490520067768246,12.787114465008877,15.424323630809306,11.341702915321314,11.234746240525402,14.091648098876789,1
8281,-11.505908119878008,-17.387859470169403,-14.084694251679691,-14.027794351343033,-12.068782364938787,-13.907520517004029,-15.098615772156197,-14.397713392172086,-15.345708363769386,-12.965912654509296,-14.025043733190195,-13.76598746066094,2
8282,15.53782513518701,16.69156923620288,14.28610203799451,21.37459444791091,12.21165249494921,16.881825691881257,12.867096405254745,8.478538579894778,15.725393468645903,18.154036748067053,12.088173585908216,14.952718045757397,1
8283,0.8289102294136248,-0.9905781217367207,1.119193842180598,-0.6797897779533076,-0.5997150124464414,-0.0057052288186040245,-0.818038873904853,0.5003986665322523,0.613903008586806,0.3169762878106277,-2.0778566023287532,-1.3921000077704297,1
8284,10.968405572876051,13.90973441284411,11.001328568387422,10.742988350773803,12.869502876774382,13.965682505124754,8.02508095440164,9.574157000599964,11.547698681798844,12.90720308311548,14.45829221594227,12.30781470275488,1
8285,-2.55459105937563,1.1874819402004326,-1.2697722219016065,-1.5714795975249272,-1.2369725259600004,-0.15334615069308655,-0.776288556750768,1.9424027504365244,0.364993262183796,0.5837831702317198,0.043082283208390026,0.359757080712579,2
8286,2.4323337595671504,-0.3881511659160872,0.8882313909647045,1.8240724984682692,-1.6128168652336936,-0.6140277747544879,-0.5404157122799764,-0.5522408702015851,1.5219378386385758,1.0353238312370603,-1.6429460177864699,-1.7435793704051763,1
8287,10.324722498091003,12.54683735592989,11.479260945858503,13.984175281702068,13.377428430848816,12.94206860833045,13.56515492815566,15.124737034423156,7.01731914672938,15.593605329646863,9.505429937217905,11.096966891140717,1
8288,3.628853330273265,-0.372133743668737,0.803378384540093,-1.467635663623346,-2.8655508733880337,-1.5171013731594756,1.6410480489667583,-1.1651640326476755,2.5158909000558136,0.691661679696815,-2.2517739197278557,-2.5634696603842277,1
8289,-14.758128076406544,-18.045971479940086,-15.980926698350702,-11.429943177444263,-14.727533503488019,-16.863519352984333,-17.378846795184415,-19.130289262026984,-17.470913621280932,-9.890831773721782,-18.657749585485046,-10.82386495472739,2
8290,-12.245666946565674,-18.36702676143392,-12.570873833278034,-12.333408401456218,-16.027147435416,-12.542934191254954,-15.516247703370812,-13.582834820086408,-11.79643946253531,-18.51929891431365,-7.863233468617354,-13.622023067866781,0
8291,12.572487607586666,17.756809164888004,15.428999038415629,15.815426180738527,18.15658602061523,13.257154512815866,14.568043725546298,13.293871067926197,10.004755467274238,11.841409731889776,11.798910289617817,14.472339438747055,2
8292,-12.249555610439373,-15.547113708052333,-16.22016882700954,-12.940751391246966,-10.676396581297428,-12.989308114530612,-13.308419439390931,-16.228946598052286,-12.13803711657062,-13.567047178848224,-16.404453507367926,-12.989079504552828,1
8293,-9.757468558930821,-15.191371613963756,-12.930582746520422,-14.75323435931422,-14.641139893706713,-12.5295663404038,-13.040392179109846,-13.042711392328762,-15.274103025894032,-17.413071664571362,-9.511157510448024,-14.407507072670263,2
8294,0.030547440997497177,1.855964545110965,-0.2866343227105662,1.0423427990795637,-1.8938229929143091,-0.5257500266918749,-0.7164194985388856,0.12603684977910518,1.2034410527586807,-1.3537330542094037,1.5983515081296973,0.4091065552487968,0
8295,4.929258848485633,12.291581400434715,9.845257557493897,15.956152932508008,10.274858157704074,13.401247745418916,14.672033565297951,14.632344660201335,16.174840471899177,18.25013799747579,12.269592123211146,11.134092963601246,0
8296,0.5612239879672425,-0.36737043675993253,-0.567718982556822,-0.7875201896392042,-1.1182531695322424,-1.3639070489378773,-0.1571848646126175,0.004604223762461794,0.679544628110388,-0.33946352839650656,1.6371001286843283,0.5372346298054552,1
8297,12.554201163978362,15.153800302227584,18.69926538686052,15.756203134806645,15.40143626054524,9.119768574602535,10.796955475018148,9.811869417726417,12.736946486142426,9.245539491068532,9.546608659693831,16.20381306127169,2
8298,14.031470264477836,14.7968930846585,12.636174611512587,14.125761792907623,12.275140578375087,16.282852958290842,14.647925250523263,17.72287193165084,12.571258053416646,13.13034118638087,13.486941589796116,12.94341961491767,2
8299,14.539675416093829,14.813978552021554,9.862977357846809,9.309627071314509,13.168064146741346,10.397473648474895,12.97136878086416,9.924653670765753,13.509734137263834,13.03955286323243,11.271336410788832,9.892038487504477,1
8300,12.053731321477432,12.396515990868933,15.003731548465144,13.18573609907862,13.79176265370932,14.61327395056389,10.771684297884956,14.729558098392467,17.525055526862996,9.912053364113406,14.632375002562966,15.002057724633993,1
8301,13.270833520938673,15.134800386275053,16.45937800501316,17.330259855520573,13.834595121439724,14.129999023067786,14.365980201916784,10.674848533764596,16.11138629183368,13.24667553456578,12.570731769604599,16.936647549859337,0
8302,-0.5999139449578091,-1.6408161847991622,-0.4819148520186657,0.44861299509011643,1.991726328822672,0.7401872013822819,-1.365702073767699,-2.262376127118263,-3.1222047696962036,-0.2041792308157263,-1.19362880788971,1.9043586583711412,0
8303,-12.204075994496339,-14.338784564166136,-14.91660386674627,-15.513105642390743,-14.881911579014712,-13.808557501080285,-12.78265338583278,-15.76882176331527,-14.967853357443463,-16.34888356286573,-13.04958358291729,-14.07398311420733,0
8304,3.563055840838243,-1.9927277648433588,1.2943057780835059,3.7763010542455224,0.8870931542799095,0.18715585748164054,3.3650800808544816,-1.9835648104846149,-0.8246757569657919,-1.8728885907771762,-3.9988448708705056,0.6506193071646621,1
8305,10.5940107869368,15.153866247446304,15.739837799775081,15.023576986159886,10.584899602092806,8.673406386286947,9.428913453986313,12.854745474831564,8.781780115753698,10.035500102165045,13.028236256220943,18.911004356636518,1
8306,-0.04813319318090781,0.18272426313777318,0.16251481825278466,-0.6201724582279562,0.8733639853924793,-0.22581838745637872,0.6094386628126323,1.5546377753384821,-0.5807800452544152,-1.1396047257519517,-1.8920063458520526,-0.7359329826824513,2
8307,10.564690905976722,9.627436431507261,12.766986607297685,11.818523468769683,13.985874549149479,15.386265054719978,17.72191992813662,10.988231843384543,10.02985015168532,11.15665027356549,11.017924630933006,11.579719506148338,1
8308,-9.687351975193682,-14.956136132339054,-12.343298799212826,-12.65822213708819,-17.48396075022979,-15.377207480854153,-16.14991843325411,-13.636658708783914,-14.580500295491785,-16.012332563886993,-10.171261639456826,-12.81130730494007,3
8309,-10.798423643765759,-17.84586855640306,-16.400778016879794,-13.303862896601423,-11.448649030698665,-12.875880207832179,-13.212761516632181,-16.688918607609793,-13.64945640657696,-17.665518025038324,-13.114432066102218,-14.036053703579292,1
8310,1.2204313442198018,1.5847239528440693,-0.005161176518878672,-0.37520100600394235,-1.805562961323591,1.2432078559626691,1.2198251693877702,0.006836563424898606,1.5198807558650458,1.9078566545521511,2.6203311106987437,0.5431800203192256,0
8311,10.809012570896051,17.863097694709325,5.223677219913972,6.577266129175881,14.001806536510804,15.203054604953845,20.62180908853179,14.960111395851225,10.74163124807744,12.816434371586501,14.92802452130504,7.8839550809081205,2
8312,10.58419957725877,8.580316814234543,11.07885931980591,11.225386993634299,8.4770571110692,14.622154355437903,13.633612082736882,8.555026547697432,14.73922014272963,11.87346567221752,16.119813596883404,12.379552585989845,0
8313,15.485642941019094,8.466224285639404,9.284080312143772,10.480973818485147,11.867521770885048,10.25654930893575,11.632698600322959,14.273633925563843,15.104036759507391,14.84027325834505,11.620966619016919,9.967407178895343,0
8314,13.650044222267464,13.304343489173345,12.453988810398492,12.99462823391404,14.219067268630285,12.90419350166706,11.37935922886269,10.428145884698406,10.857511118713361,14.080643345004258,9.103802139339292,11.637272824844821,1
8315,12.11259191343403,11.098700456459177,16.23470603192398,15.250700391461091,14.236077147769066,15.899344024564355,10.183947033163516,13.232507324381276,8.717597142954887,10.519873299671847,14.08547460354906,16.0137041892651,2
8316,0.9804846819351477,-1.0247248853255242,-0.22367047342718518,-0.32194021825187574,-1.3285767599490652,-0.9616584714408112,1.1070197842504481,-0.6429238041324503,0.998941007418349,-0.07961061283395679,-0.5522731835387519,-0.7528187028259414,1
8317,-12.319594551408628,-14.743169576133234,-14.566716035683637,-11.795868720395623,-17.488180074919498,-11.678605610688258,-16.470508792128186,-16.596614885289487,-14.736945823783348,-15.659700302200017,-13.336733115090777,-14.684901265922706,0
8318,12.009014208160645,12.191064587607315,19.615767642492735,18.74226191058128,9.273258088944454,15.589271281835382,13.516861307529759,14.599201184181481,10.738184227409203,10.948504037009315,7.242085584743359,16.309796907277384,1
8319,-12.035718543169205,-15.910148218259788,-17.80929073235584,-15.185272080669591,-9.402429269534661,-8.910440593373018,-12.331870821370732,-18.385230655306287,-14.315899571325698,-9.293078760143782,-21.703108718333574,-14.250349224561521,2
